2026-04-21 20:52:58,392 INFO train: TIME_BUDGET overridden to 72000s via TRAIN_TIME_BUDGET env var
2026-04-21 20:53:07,400 INFO train: Vocab size: 8,192
2026-04-21 20:53:07,401 INFO train: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'L'}
2026-04-21 20:53:08,004 INFO train: Parameter counts:
2026-04-21 20:53:08,004 INFO train:   wte                     : 6,291,456
2026-04-21 20:53:08,006 INFO train:   value_embeds            : 37,748,736
2026-04-21 20:53:08,006 INFO train:   lm_head                 : 6,291,456
2026-04-21 20:53:08,006 INFO train:   transformer_matrices    : 84,935,808
2026-04-21 20:53:08,006 INFO train:   scalars                 : 24
2026-04-21 20:53:08,006 INFO train:   total                   : 135,267,480
2026-04-21 20:53:08,007 INFO train: Estimated FLOPs per token: 7.738560e+08
2026-04-21 20:53:08,007 INFO train: Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
2026-04-21 20:53:10,478 INFO train: Time budget: 72000s
2026-04-21 20:53:10,478 INFO train: Gradient accumulation steps: 4
2026-04-21 20:54:06,839 INFO train: step 00000 (0.0%) | loss: 9.012540 | lrm: 1.00 | mfu: 0.2% | epoch: 1 | remaining: 72000s
2026-04-22 11:17:10,105 INFO train: step 41650 (71.9%) | loss: 1.320963 | lrm: 0.40 | mfu: 8.3% | epoch: 13 | remaining: 20238s
2026-04-22 11:18:12,226 INFO train: step 41700 (72.0%) | loss: 1.334332 | lrm: 0.40 | mfu: 8.3% | epoch: 13 | remaining: 20176s
2026-04-22 11:19:14,351 INFO train: step 41750 (72.1%) | loss: 1.327868 | lrm: 0.40 | mfu: 8.2% | epoch: 13 | remaining: 20114s
2026-04-22 11:20:16,475 INFO train: step 41800 (72.1%) | loss: 1.332108 | lrm: 0.40 | mfu: 8.3% | epoch: 13 | remaining: 20051s
2026-04-22 11:21:18,595 INFO train: step 41850 (72.2%) | loss: 1.340591 | lrm: 0.40 | mfu: 8.3% | epoch: 13 | remaining: 19989s
2026-04-22 11:22:20,707 INFO train: step 41900 (72.3%) | loss: 1.321317 | lrm: 0.40 | mfu: 8.3% | epoch: 13 | remaining: 19927s
2026-04-22 11:23:22,823 INFO train: step 41950 (72.4%) | loss: 1.338541 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19865s
2026-04-22 11:24:24,952 INFO train: step 42000 (72.5%) | loss: 1.326066 | lrm: 0.39 | mfu: 8.2% | epoch: 13 | remaining: 19803s
2026-04-22 11:25:27,077 INFO train: step 42050 (72.6%) | loss: 1.326874 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19741s
2026-04-22 11:26:29,215 INFO train: step 42100 (72.7%) | loss: 1.339428 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19679s
2026-04-22 11:27:31,317 INFO train: step 42150 (72.8%) | loss: 1.333356 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19617s
2026-04-22 11:28:33,416 INFO train: step 42200 (72.8%) | loss: 1.328081 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19555s
2026-04-22 11:29:35,517 INFO train: step 42250 (72.9%) | loss: 1.351653 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19493s
2026-04-22 11:30:37,624 INFO train: step 42300 (73.0%) | loss: 1.319299 | lrm: 0.39 | mfu: 8.3% | epoch: 13 | remaining: 19430s
2026-04-22 11:31:39,710 INFO train: step 42350 (73.1%) | loss: 1.351189 | lrm: 0.38 | mfu: 8.3% | epoch: 13 | remaining: 19368s
2026-04-22 11:32:41,797 INFO train: step 42400 (73.2%) | loss: 1.324638 | lrm: 0.38 | mfu: 8.3% | epoch: 13 | remaining: 19306s
2026-04-22 11:33:43,889 INFO train: step 42450 (73.3%) | loss: 1.315370 | lrm: 0.38 | mfu: 8.2% | epoch: 13 | remaining: 19244s
2026-04-22 11:34:45,973 INFO train: step 42500 (73.4%) | loss: 1.336056 | lrm: 0.38 | mfu: 8.2% | epoch: 13 | remaining: 19182s
2026-04-22 11:35:48,056 INFO train: step 42550 (73.4%) | loss: 1.324879 | lrm: 0.38 | mfu: 8.3% | epoch: 13 | remaining: 19120s
2026-04-22 11:36:50,129 INFO train: step 42600 (73.5%) | loss: 1.329401 | lrm: 0.38 | mfu: 8.3% | epoch: 13 | remaining: 19058s
2026-04-22 11:37:52,214 INFO train: step 42650 (73.6%) | loss: 1.340018 | lrm: 0.38 | mfu: 8.3% | epoch: 13 | remaining: 18996s
2026-04-22 11:38:54,301 INFO train: step 42700 (73.7%) | loss: 1.328570 | lrm: 0.38 | mfu: 8.3% | epoch: 13 | remaining: 18934s
2026-04-22 11:39:56,399 INFO train: step 42750 (73.8%) | loss: 1.316858 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18872s
2026-04-22 11:40:58,477 INFO train: step 42800 (73.9%) | loss: 1.314025 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18810s
2026-04-22 11:42:00,555 INFO train: step 42850 (74.0%) | loss: 1.318976 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18748s
2026-04-22 11:43:02,637 INFO train: step 42900 (74.0%) | loss: 1.297014 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18686s
2026-04-22 11:44:04,719 INFO train: step 42950 (74.1%) | loss: 1.310323 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18623s
2026-04-22 11:45:06,808 INFO train: step 43000 (74.2%) | loss: 1.327536 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18561s
2026-04-22 11:46:08,892 INFO train: step 43050 (74.3%) | loss: 1.316221 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18499s
2026-04-22 11:47:10,981 INFO train: step 43100 (74.4%) | loss: 1.318650 | lrm: 0.37 | mfu: 8.3% | epoch: 13 | remaining: 18437s
2026-04-22 11:48:13,071 INFO train: step 43150 (74.5%) | loss: 1.328985 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18375s
2026-04-22 11:49:15,166 INFO train: step 43200 (74.6%) | loss: 1.315440 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18313s
2026-04-22 11:50:17,249 INFO train: step 43250 (74.6%) | loss: 1.342291 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18251s
2026-04-22 11:51:19,335 INFO train: step 43300 (74.7%) | loss: 1.298262 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18189s
2026-04-22 11:52:21,424 INFO train: step 43350 (74.8%) | loss: 1.309581 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18127s
2026-04-22 11:53:23,509 INFO train: step 43400 (74.9%) | loss: 1.305009 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18065s
2026-04-22 11:54:25,603 INFO train: step 43450 (75.0%) | loss: 1.321757 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 18003s
2026-04-22 11:55:27,682 INFO train: step 43500 (75.1%) | loss: 1.314169 | lrm: 0.36 | mfu: 8.3% | epoch: 13 | remaining: 17941s
2026-04-22 11:56:29,752 INFO train: step 43550 (75.2%) | loss: 1.310054 | lrm: 0.35 | mfu: 8.3% | epoch: 13 | remaining: 17878s
2026-04-22 11:57:31,845 INFO train: step 43600 (75.3%) | loss: 1.330232 | lrm: 0.35 | mfu: 8.3% | epoch: 13 | remaining: 17816s
2026-04-22 11:58:33,964 INFO train: step 43650 (75.3%) | loss: 1.315442 | lrm: 0.35 | mfu: 8.3% | epoch: 13 | remaining: 17754s
2026-04-22 11:59:36,082 INFO train: step 43700 (75.4%) | loss: 1.307306 | lrm: 0.35 | mfu: 8.2% | epoch: 13 | remaining: 17692s
2026-04-22 12:00:38,193 INFO train: step 43750 (75.5%) | loss: 1.310798 | lrm: 0.35 | mfu: 8.3% | epoch: 13 | remaining: 17630s
2026-04-22 12:01:40,303 INFO train: step 43800 (75.6%) | loss: 1.304601 | lrm: 0.35 | mfu: 8.3% | epoch: 13 | remaining: 17568s
2026-04-22 12:02:42,411 INFO train: step 43850 (75.7%) | loss: 1.309782 | lrm: 0.35 | mfu: 8.3% | epoch: 13 | remaining: 17506s
2026-04-22 12:03:44,534 INFO train: step 43900 (75.8%) | loss: 1.330447 | lrm: 0.35 | mfu: 8.2% | epoch: 14 | remaining: 17444s
2026-04-22 12:04:46,653 INFO train: step 43950 (75.9%) | loss: 1.306752 | lrm: 0.34 | mfu: 8.2% | epoch: 14 | remaining: 17382s
2026-04-22 12:05:48,769 INFO train: step 44000 (75.9%) | loss: 1.310670 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 17320s
2026-04-22 12:06:50,888 INFO train: step 44050 (76.0%) | loss: 1.311868 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 17257s
2026-04-22 12:07:53,003 INFO train: step 44100 (76.1%) | loss: 1.322669 | lrm: 0.34 | mfu: 8.2% | epoch: 14 | remaining: 17195s
2026-04-22 12:08:55,119 INFO train: step 44150 (76.2%) | loss: 1.322322 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 17133s
2026-04-22 12:09:57,227 INFO train: step 44200 (76.3%) | loss: 1.307437 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 17071s
2026-04-22 12:10:59,337 INFO train: step 44250 (76.4%) | loss: 1.304033 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 17009s
2026-04-22 12:12:01,453 INFO train: step 44300 (76.5%) | loss: 1.332276 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 16947s
2026-04-22 12:13:03,574 INFO train: step 44350 (76.5%) | loss: 1.291033 | lrm: 0.34 | mfu: 8.3% | epoch: 14 | remaining: 16885s
2026-04-22 12:14:05,700 INFO train: step 44400 (76.6%) | loss: 1.314885 | lrm: 0.33 | mfu: 8.3% | epoch: 14 | remaining: 16823s
2026-04-22 12:15:07,815 INFO train: step 44450 (76.7%) | loss: 1.312821 | lrm: 0.33 | mfu: 8.2% | epoch: 14 | remaining: 16761s
2026-04-22 12:16:09,939 INFO train: step 44500 (76.8%) | loss: 1.298462 | lrm: 0.33 | mfu: 8.3% | epoch: 14 | remaining: 16698s
2026-04-22 12:17:12,067 INFO train: step 44550 (76.9%) | loss: 1.294259 | lrm: 0.33 | mfu: 8.2% | epoch: 14 | remaining: 16636s
2026-04-22 12:18:14,192 INFO train: step 44600 (77.0%) | loss: 1.314613 | lrm: 0.33 | mfu: 8.2% | epoch: 14 | remaining: 16574s
2026-04-22 12:19:16,297 INFO train: step 44650 (77.1%) | loss: 1.298181 | lrm: 0.33 | mfu: 8.3% | epoch: 14 | remaining: 16512s
2026-04-22 12:20:18,411 INFO train: step 44700 (77.2%) | loss: 1.293174 | lrm: 0.33 | mfu: 8.3% | epoch: 14 | remaining: 16450s
2026-04-22 12:21:20,531 INFO train: step 44750 (77.2%) | loss: 1.312628 | lrm: 0.33 | mfu: 8.3% | epoch: 14 | remaining: 16388s
2026-04-22 12:22:22,649 INFO train: step 44800 (77.3%) | loss: 1.299698 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 16326s
2026-04-22 12:23:24,763 INFO train: step 44850 (77.4%) | loss: 1.290577 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 16264s
2026-04-22 12:24:26,878 INFO train: step 44900 (77.5%) | loss: 1.284283 | lrm: 0.32 | mfu: 8.2% | epoch: 14 | remaining: 16202s
2026-04-22 12:25:29,003 INFO train: step 44950 (77.6%) | loss: 1.282411 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 16139s
2026-04-22 12:26:31,950 INFO train: step 45000 (77.7%) | loss: 1.298454 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 16077s
2026-04-22 12:27:34,071 INFO train: step 45050 (77.8%) | loss: 1.313796 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 16015s
2026-04-22 12:28:36,188 INFO train: step 45100 (77.8%) | loss: 1.310951 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 15953s
2026-04-22 12:29:38,297 INFO train: step 45150 (77.9%) | loss: 1.290207 | lrm: 0.32 | mfu: 8.3% | epoch: 14 | remaining: 15891s
2026-04-22 12:30:40,413 INFO train: step 45200 (78.0%) | loss: 1.301742 | lrm: 0.31 | mfu: 8.3% | epoch: 14 | remaining: 15829s
2026-04-22 12:31:42,536 INFO train: step 45250 (78.1%) | loss: 1.295576 | lrm: 0.31 | mfu: 8.3% | epoch: 14 | remaining: 15767s
2026-04-22 12:32:44,669 INFO train: step 45300 (78.2%) | loss: 1.309475 | lrm: 0.31 | mfu: 8.2% | epoch: 14 | remaining: 15705s
2026-04-22 12:33:46,784 INFO train: step 45350 (78.3%) | loss: 1.298077 | lrm: 0.31 | mfu: 8.2% | epoch: 14 | remaining: 15643s
2026-04-22 12:34:48,901 INFO train: step 45400 (78.4%) | loss: 1.293737 | lrm: 0.31 | mfu: 8.2% | epoch: 14 | remaining: 15580s
2026-04-22 12:35:51,022 INFO train: step 45450 (78.4%) | loss: 1.299306 | lrm: 0.31 | mfu: 8.3% | epoch: 14 | remaining: 15518s
2026-04-22 12:36:53,151 INFO train: step 45500 (78.5%) | loss: 1.306972 | lrm: 0.31 | mfu: 8.2% | epoch: 14 | remaining: 15456s
2026-04-22 12:37:55,267 INFO train: step 45550 (78.6%) | loss: 1.303687 | lrm: 0.31 | mfu: 8.2% | epoch: 14 | remaining: 15394s
2026-04-22 12:38:57,381 INFO train: step 45600 (78.7%) | loss: 1.301468 | lrm: 0.30 | mfu: 8.3% | epoch: 14 | remaining: 15332s
2026-04-22 12:39:59,504 INFO train: step 45650 (78.8%) | loss: 1.295127 | lrm: 0.30 | mfu: 8.2% | epoch: 14 | remaining: 15270s
2026-04-22 12:41:01,625 INFO train: step 45700 (78.9%) | loss: 1.310268 | lrm: 0.30 | mfu: 8.3% | epoch: 14 | remaining: 15208s
2026-04-22 12:42:03,748 INFO train: step 45750 (79.0%) | loss: 1.292254 | lrm: 0.30 | mfu: 8.3% | epoch: 14 | remaining: 15146s
2026-04-22 12:43:05,868 INFO train: step 45800 (79.0%) | loss: 1.306695 | lrm: 0.30 | mfu: 8.3% | epoch: 14 | remaining: 15084s
2026-04-22 12:44:07,991 INFO train: step 45850 (79.1%) | loss: 1.291249 | lrm: 0.30 | mfu: 8.3% | epoch: 14 | remaining: 15021s
2026-04-22 12:45:10,115 INFO train: step 45900 (79.2%) | loss: 1.316660 | lrm: 0.30 | mfu: 8.2% | epoch: 14 | remaining: 14959s
2026-04-22 12:46:12,242 INFO train: step 45950 (79.3%) | loss: 1.287009 | lrm: 0.30 | mfu: 8.3% | epoch: 14 | remaining: 14897s
2026-04-22 12:47:14,366 INFO train: step 46000 (79.4%) | loss: 1.276928 | lrm: 0.29 | mfu: 8.3% | epoch: 14 | remaining: 14835s
2026-04-22 12:48:16,481 INFO train: step 46050 (79.5%) | loss: 1.301992 | lrm: 0.29 | mfu: 8.3% | epoch: 14 | remaining: 14773s
2026-04-22 12:49:18,604 INFO train: step 46100 (79.6%) | loss: 1.293371 | lrm: 0.29 | mfu: 8.3% | epoch: 14 | remaining: 14711s
2026-04-22 12:50:20,734 INFO train: step 46150 (79.7%) | loss: 1.272080 | lrm: 0.29 | mfu: 8.2% | epoch: 14 | remaining: 14649s
2026-04-22 12:51:22,862 INFO train: step 46200 (79.7%) | loss: 1.277997 | lrm: 0.29 | mfu: 8.3% | epoch: 14 | remaining: 14587s
2026-04-22 12:52:24,997 INFO train: step 46250 (79.8%) | loss: 1.291054 | lrm: 0.29 | mfu: 8.3% | epoch: 14 | remaining: 14524s
2026-04-22 12:53:27,119 INFO train: step 46300 (79.9%) | loss: 1.280152 | lrm: 0.29 | mfu: 8.2% | epoch: 14 | remaining: 14462s
2026-04-22 12:54:29,251 INFO train: step 46350 (80.0%) | loss: 1.292555 | lrm: 0.29 | mfu: 8.3% | epoch: 14 | remaining: 14400s
2026-04-22 12:55:31,381 INFO train: step 46400 (80.1%) | loss: 1.290359 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 14338s
2026-04-22 12:56:33,486 INFO train: step 46450 (80.2%) | loss: 1.289444 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 14276s
2026-04-22 12:57:35,570 INFO train: step 46500 (80.3%) | loss: 1.297173 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 14214s
2026-04-22 12:58:37,659 INFO train: step 46550 (80.3%) | loss: 1.286353 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 14152s
2026-04-22 12:59:39,740 INFO train: step 46600 (80.4%) | loss: 1.288712 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 14090s
2026-04-22 13:00:41,824 INFO train: step 46650 (80.5%) | loss: 1.265270 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 14028s
2026-04-22 13:01:43,920 INFO train: step 46700 (80.6%) | loss: 1.272098 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 13966s
2026-04-22 13:02:46,018 INFO train: step 46750 (80.7%) | loss: 1.280950 | lrm: 0.28 | mfu: 8.3% | epoch: 14 | remaining: 13904s
2026-04-22 13:03:48,119 INFO train: step 46800 (80.8%) | loss: 1.300365 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13841s
2026-04-22 13:04:50,220 INFO train: step 46850 (80.9%) | loss: 1.286371 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13779s
2026-04-22 13:05:52,328 INFO train: step 46900 (80.9%) | loss: 1.287788 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13717s
2026-04-22 13:06:54,424 INFO train: step 46950 (81.0%) | loss: 1.272053 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13655s
2026-04-22 13:07:56,511 INFO train: step 47000 (81.1%) | loss: 1.291688 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13593s
2026-04-22 13:08:58,603 INFO train: step 47050 (81.2%) | loss: 1.273160 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13531s
2026-04-22 13:10:00,689 INFO train: step 47100 (81.3%) | loss: 1.264817 | lrm: 0.27 | mfu: 8.2% | epoch: 14 | remaining: 13469s
2026-04-22 13:11:02,787 INFO train: step 47150 (81.4%) | loss: 1.287281 | lrm: 0.27 | mfu: 8.3% | epoch: 14 | remaining: 13407s
2026-04-22 13:12:04,874 INFO train: step 47200 (81.5%) | loss: 1.286821 | lrm: 0.26 | mfu: 8.3% | epoch: 14 | remaining: 13345s
2026-04-22 13:13:06,967 INFO train: step 47250 (81.6%) | loss: 1.293435 | lrm: 0.26 | mfu: 8.2% | epoch: 15 | remaining: 13283s
2026-04-22 13:14:09,069 INFO train: step 47300 (81.6%) | loss: 1.278261 | lrm: 0.26 | mfu: 8.3% | epoch: 15 | remaining: 13221s
2026-04-22 13:15:11,177 INFO train: step 47350 (81.7%) | loss: 1.280251 | lrm: 0.26 | mfu: 8.3% | epoch: 15 | remaining: 13158s
2026-04-22 13:16:13,272 INFO train: step 47400 (81.8%) | loss: 1.270187 | lrm: 0.26 | mfu: 8.3% | epoch: 15 | remaining: 13096s
2026-04-22 13:17:15,360 INFO train: step 47450 (81.9%) | loss: 1.279436 | lrm: 0.26 | mfu: 8.3% | epoch: 15 | remaining: 13034s
2026-04-22 13:18:17,452 INFO train: step 47500 (82.0%) | loss: 1.261747 | lrm: 0.26 | mfu: 8.3% | epoch: 15 | remaining: 12972s
2026-04-22 13:19:19,545 INFO train: step 47550 (82.1%) | loss: 1.302093 | lrm: 0.26 | mfu: 8.3% | epoch: 15 | remaining: 12910s
2026-04-22 13:20:21,635 INFO train: step 47600 (82.2%) | loss: 1.256797 | lrm: 0.25 | mfu: 8.2% | epoch: 15 | remaining: 12848s
2026-04-22 13:21:23,730 INFO train: step 47650 (82.2%) | loss: 1.281650 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12786s
2026-04-22 13:22:25,824 INFO train: step 47700 (82.3%) | loss: 1.270143 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12724s
2026-04-22 13:23:27,933 INFO train: step 47750 (82.4%) | loss: 1.260873 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12662s
2026-04-22 13:24:30,038 INFO train: step 47800 (82.5%) | loss: 1.264748 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12600s
2026-04-22 13:25:32,151 INFO train: step 47850 (82.6%) | loss: 1.276135 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12538s
2026-04-22 13:26:34,252 INFO train: step 47900 (82.7%) | loss: 1.258141 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12475s
2026-04-22 13:27:36,352 INFO train: step 47950 (82.8%) | loss: 1.271458 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12413s
2026-04-22 13:28:38,457 INFO train: step 48000 (82.8%) | loss: 1.285989 | lrm: 0.25 | mfu: 8.3% | epoch: 15 | remaining: 12351s
2026-04-22 13:29:40,574 INFO train: step 48050 (82.9%) | loss: 1.280862 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 12289s
2026-04-22 13:30:42,694 INFO train: step 48100 (83.0%) | loss: 1.264309 | lrm: 0.24 | mfu: 8.2% | epoch: 15 | remaining: 12227s
2026-04-22 13:31:44,815 INFO train: step 48150 (83.1%) | loss: 1.272787 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 12165s
2026-04-22 13:32:46,947 INFO train: step 48200 (83.2%) | loss: 1.273395 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 12103s
2026-04-22 13:33:49,072 INFO train: step 48250 (83.3%) | loss: 1.266902 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 12041s
2026-04-22 13:34:51,204 INFO train: step 48300 (83.4%) | loss: 1.254497 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 11979s
2026-04-22 13:35:53,313 INFO train: step 48350 (83.4%) | loss: 1.240086 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 11916s
2026-04-22 13:36:55,428 INFO train: step 48400 (83.5%) | loss: 1.248949 | lrm: 0.24 | mfu: 8.3% | epoch: 15 | remaining: 11854s
2026-04-22 13:37:57,541 INFO train: step 48450 (83.6%) | loss: 1.263376 | lrm: 0.23 | mfu: 8.2% | epoch: 15 | remaining: 11792s
2026-04-22 13:38:59,658 INFO train: step 48500 (83.7%) | loss: 1.263100 | lrm: 0.23 | mfu: 8.3% | epoch: 15 | remaining: 11730s
2026-04-22 13:40:01,778 INFO train: step 48550 (83.8%) | loss: 1.261362 | lrm: 0.23 | mfu: 8.3% | epoch: 15 | remaining: 11668s
2026-04-22 13:41:03,893 INFO train: step 48600 (83.9%) | loss: 1.278237 | lrm: 0.23 | mfu: 8.3% | epoch: 15 | remaining: 11606s
2026-04-22 13:42:06,024 INFO train: step 48650 (84.0%) | loss: 1.263520 | lrm: 0.23 | mfu: 8.3% | epoch: 15 | remaining: 11544s
2026-04-22 13:43:08,152 INFO train: step 48700 (84.1%) | loss: 1.279533 | lrm: 0.23 | mfu: 8.2% | epoch: 15 | remaining: 11482s
2026-04-22 13:44:10,290 INFO train: step 48750 (84.1%) | loss: 1.265136 | lrm: 0.23 | mfu: 8.2% | epoch: 15 | remaining: 11420s
2026-04-22 13:45:12,411 INFO train: step 48800 (84.2%) | loss: 1.245295 | lrm: 0.23 | mfu: 8.3% | epoch: 15 | remaining: 11357s
2026-04-22 13:46:14,533 INFO train: step 48850 (84.3%) | loss: 1.245359 | lrm: 0.22 | mfu: 8.3% | epoch: 15 | remaining: 11295s
2026-04-22 13:47:16,656 INFO train: step 48900 (84.4%) | loss: 1.267096 | lrm: 0.22 | mfu: 8.2% | epoch: 15 | remaining: 11233s
2026-04-22 13:48:18,775 INFO train: step 48950 (84.5%) | loss: 1.259569 | lrm: 0.22 | mfu: 8.3% | epoch: 15 | remaining: 11171s
2026-04-22 13:49:20,898 INFO train: step 49000 (84.6%) | loss: 1.280621 | lrm: 0.22 | mfu: 8.3% | epoch: 15 | remaining: 11109s
2026-04-22 13:50:23,013 INFO train: step 49050 (84.7%) | loss: 1.253380 | lrm: 0.22 | mfu: 8.3% | epoch: 15 | remaining: 11047s
2026-04-22 13:51:25,132 INFO train: step 49100 (84.7%) | loss: 1.271155 | lrm: 0.22 | mfu: 8.3% | epoch: 15 | remaining: 10985s
2026-04-22 13:52:27,259 INFO train: step 49150 (84.8%) | loss: 1.239902 | lrm: 0.22 | mfu: 8.3% | epoch: 15 | remaining: 10923s
2026-04-22 13:53:29,394 INFO train: step 49200 (84.9%) | loss: 1.255570 | lrm: 0.22 | mfu: 8.2% | epoch: 15 | remaining: 10861s
2026-04-22 13:54:31,527 INFO train: step 49250 (85.0%) | loss: 1.258037 | lrm: 0.21 | mfu: 8.2% | epoch: 15 | remaining: 10798s
2026-04-22 13:55:33,653 INFO train: step 49300 (85.1%) | loss: 1.261552 | lrm: 0.21 | mfu: 8.3% | epoch: 15 | remaining: 10736s
2026-04-22 13:56:35,780 INFO train: step 49350 (85.2%) | loss: 1.272520 | lrm: 0.21 | mfu: 8.3% | epoch: 15 | remaining: 10674s
2026-04-22 13:57:37,907 INFO train: step 49400 (85.3%) | loss: 1.269386 | lrm: 0.21 | mfu: 8.2% | epoch: 15 | remaining: 10612s
2026-04-22 13:58:40,052 INFO train: step 49450 (85.3%) | loss: 1.252378 | lrm: 0.21 | mfu: 8.2% | epoch: 15 | remaining: 10550s
2026-04-22 13:59:42,184 INFO train: step 49500 (85.4%) | loss: 1.237194 | lrm: 0.21 | mfu: 8.3% | epoch: 15 | remaining: 10488s
2026-04-22 14:00:44,258 INFO train: step 49550 (85.5%) | loss: 1.238654 | lrm: 0.21 | mfu: 8.3% | epoch: 15 | remaining: 10426s
2026-04-22 14:01:46,375 INFO train: step 49600 (85.6%) | loss: 1.261283 | lrm: 0.21 | mfu: 8.3% | epoch: 15 | remaining: 10364s
2026-04-22 14:02:48,524 INFO train: step 49650 (85.7%) | loss: 1.247414 | lrm: 0.20 | mfu: 8.3% | epoch: 15 | remaining: 10301s
2026-04-22 14:03:50,661 INFO train: step 49700 (85.8%) | loss: 1.257260 | lrm: 0.20 | mfu: 8.3% | epoch: 15 | remaining: 10239s
2026-04-22 14:04:52,798 INFO train: step 49750 (85.9%) | loss: 1.255877 | lrm: 0.20 | mfu: 8.3% | epoch: 15 | remaining: 10177s
2026-04-22 14:05:54,929 INFO train: step 49800 (85.9%) | loss: 1.246226 | lrm: 0.20 | mfu: 8.3% | epoch: 15 | remaining: 10115s
2026-04-22 14:06:57,058 INFO train: step 49850 (86.0%) | loss: 1.245190 | lrm: 0.20 | mfu: 8.3% | epoch: 15 | remaining: 10053s
2026-04-22 14:07:59,194 INFO train: step 49900 (86.1%) | loss: 1.253208 | lrm: 0.20 | mfu: 8.2% | epoch: 15 | remaining: 9991s
2026-04-22 14:09:01,334 INFO train: step 49950 (86.2%) | loss: 1.253462 | lrm: 0.20 | mfu: 8.2% | epoch: 15 | remaining: 9929s
2026-04-22 14:10:04,250 INFO train: step 50000 (86.3%) | loss: 1.251883 | lrm: 0.20 | mfu: 8.3% | epoch: 15 | remaining: 9867s
